PE-35_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DESERCIONES - CANCELACIÓN DE MATRÍCULA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CODIGO_REGIONAL;NOMBRE_REGIONAL;CODIGO_CENTRO;NOMBRE_CENTRO;IDENTIFICADOR_FICHA;IDENTIFICADOR_UNICO_FICHA;FECHA_INICIO_FICHA;FECHA_TERMINACION_FICHA;CODIGO_PROGRAMA;VERSION_PROGRAMA;NOMBRE_PROGRAMA_FORMACION;NIVEL_FORMACION;CODIGO_CONVENIO;NOMBRE_CONVENIO;AMPLIACION_COBERTURA;CODIGO_PROGRAMA_ESPECIAL;NOMBRE_PROGRAMA_ESPECIAL;MODALIDAD_FORMACION;TOTAL_APRENDICES_MATRICULADOS;DESERTORES_AÑO_ACTUAL;DESERTORES_A_OTRO_AÑO;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959404;12959404;11/04/2024;02/05/2024;52520059;1;BASES DEL ENTRENAMIENTO DEPORTIVO;CURSO ESPECIAL;8722;CONVENIO INTERADMINISTRATIVO 001-2022 CELEBRADO ENTRE EL SERVICIO NACIONAL DE APRENDIZAJE - SENA Y EL INSTITUTO NACIONAL PENITENCIARIO Y CARCELARIO - INPEC;N;0;;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959472;12959472;23/04/2024;08/07/2024;52520072;1;ESTRUCTURACION DE CARGAS EN EL ENTRENAMIENTO DEPORTIVO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959477;12959477;25/04/2024;04/05/2024;52450042;2;ELABORAR PATRONES PARA PANTALÓN Y BUSO DEPORTIVO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959484;12959484;16/04/2024;23/04/2024;93510032;1;PRINCIPIOS BÁSICO DE MAQUINARIA E INSUMOS DE CONFECCIÒN;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959525;12959525;13/04/2024;25/05/2024;13410563;1;MANEJO BASICO DE LA HERRAMIENTA DE HOJAS DE CALCULO EXCEL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;24;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959533;12959533;10/04/2024;06/05/2024;93930020;1;APLICACIÓN DE PINTURA EN MADERA.;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959575;12959575;22/04/2024;24/06/2024;86110345;1;LEVANTAMIENTO DE MUROS EN MAMPOSTERIA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;21;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959675;12959675;09/04/2024;08/05/2024;03000035;1;WORD BASICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959681;12959681;15/04/2024;20/04/2024;22620481;1;TECNICAS DE ACCESO Y DESPLAZAMIENTO EN EL ARBOL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;10;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959685;12959685;17/04/2024;28/04/2024;33110272;1;PRIMEROS AUXILIOS PSICOLOGICOS;CURSO ESPECIAL;8842;ACUERDO NO. 0003 DE 2023  POR EL CUAL SE CREA LA ESTRATEGIA CAMPE-SENA, EL PROGRAMA DE FORMACIÓN ESPECIALIZADA PARA LA ECONOMÍA CAMPESINA - FEEC, EN EL SERVICIO NACIONAL DE APRENDIZAJE;N;0;;PRESENCIAL;13;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959690;12959690;10/04/2024;15/05/2024;51320066;1;APLICACIONES DE LA ARMONIA MUSICAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;13;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959765;12959765;11/04/2024;27/04/2024;52620003;1;ELABORACION DE ACCESORIOS TEJIDOS EN MOSTACILLAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;21;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959771;12959771;10/04/2024;09/05/2024;93960008;1;ACONDICIONAMIENTO DE SUPERFICIES EN MADERA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959843;12959843;15/04/2024;20/04/2024;13410017;1;COMPORTAMIENTO EMPRENDEDOR;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;32;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2959861;12959861;22/04/2024;08/05/2024;84240201;1;TALLA DE GEMAS CON CORTE ESMERALDA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;16;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2960569;12960569;12/04/2024;26/04/2024;22410065;1;ELECTRICIDAD BÁSICA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2960570;12960570;13/04/2024;22/04/2024;93510037;2;CONFECCIÓN DE PRENDAS DEPORTIVAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;22;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2960599;12960599;11/04/2024;27/04/2024;52520051;1;PILATES CON BANDAS ELASTICAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2960606;12960606;11/04/2024;27/04/2024;93530234;1;PREARMADO DE PIEZAS PARA MARROQUINERIA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;18;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2960617;12960617;13/04/2024;18/04/2024;52441511;1;DECORACION EN GLOBOS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;21;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2960624;12960624;19/04/2024;24/04/2024;52441511;1;DECORACION EN GLOBOS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;17;9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961057;12961057;24/04/2024;30/04/2024;52450461;1;DESARROLLO DE MOLDES PARA SANDALIAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;29;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961166;12961166;19/04/2024;30/04/2024;41311514;1;APLICACION DE LA ETICA Y HABILIDADES SOCIALES EN EL CONTEXTO LABORAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;24;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961169;12961169;12/04/2024;17/04/2024;66310048;1;LIMPIEZA DE AREAS Y SUPERFICIES;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;26;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961813;12961813;08/04/2024;15/04/2024;93510032;1;PRINCIPIOS BÁSICO DE MAQUINARIA E INSUMOS DE CONFECCIÒN;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961826;12961826;17/04/2024;30/04/2024;83810374;1;DIAGNOSTICO DE MOTORES A GASOLINA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;27;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961830;12961830;13/04/2024;27/04/2024;83830300;1;MANTENIMIENTO DEL SISTEMA ELECTRICO DE LA MOTOCICLETA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;27;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961833;12961833;19/04/2024;30/04/2024;52450447;1;MODELAJE  MANUAL DE BOLSOS TIPO PINZA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;18;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2961866;12961866;11/04/2024;30/04/2024;21330020;1;DISEÑO Y MONTAJE DE SISTEMAS SOLARES FOTOVOLTAICOS BASICOS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2962237;12962237;17/04/2024;06/05/2024;83830000;1;MANTENIMIENTO DE MOTORES DE 2 Y 4 TIEMPOS EN EQUIPOS UTILITARIOS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2962256;12962256;11/04/2024;26/04/2024;83220016;2;CONOCIMIENTOS Y PRINCIPIOS BÁSICOS DE LA INSTALACIONES ELÉCTRICAS DOMICILIARIAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;22;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2962270;12962270;11/04/2024;26/04/2024;41311420;1;REPARACION DE TARJETAS ELECTRONICAS UTILIZANDO HERRAMIENTAS ESPECIALIZADAS PARA LOCALIZACION Y DIAGNOSTICO DE AVERIAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;30;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2962272;12962272;29/04/2024;21/05/2024;41311420;1;REPARACION DE TARJETAS ELECTRONICAS UTILIZANDO HERRAMIENTAS ESPECIALIZADAS PARA LOCALIZACION Y DIAGNOSTICO DE AVERIAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;33;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2962285;12962285;08/04/2024;20/04/2024;83830000;1;MANTENIMIENTO DE MOTORES DE 2 Y 4 TIEMPOS EN EQUIPOS UTILITARIOS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2962315;12962315;15/04/2024;26/04/2024;21450020;1;MANTENIMIENTO E INSTALACIÓN DE REDES CABLEADAS E INHALÁMBRICAS;CURSO ESPECIAL;0;;;1003;AULA MÓVIL;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963152;12963152;13/04/2024;29/05/2024;73310112;2;MENTALIDAD EMPRESARIAL E IDEAS DE NEGOCIO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963155;12963155;13/04/2024;18/04/2024;22620489;1;TRABAJADOR AUTORIZADO PARA TRABAJO EN ALTURAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;13;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963159;12963159;13/04/2024;20/04/2024;73311563;3;MANEJO RACIONAL DE PLAGUICIDAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;25;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963404;12963404;12/04/2024;09/05/2024;93510042;2;OPERACIONES BÁSICAS EN CONFECCIÓN INDUSTRIAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;16;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963853;12963853;13/04/2024;27/04/2024;42110153;1;EJERCICIO DERECHOS FUNDAMENTALES EN EL TRABAJO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;22;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963875;12963875;15/04/2024;29/04/2024;22510009;2;DISEÑO ASISTIDO POR COMPUTADOR - SOLIDWORKS BÁSICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963895;12963895;15/04/2024;08/05/2024;51320083;1;INICIACION EN LA EJECUCION DEL PIANO FUNCIONAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;16;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963922;12963922;13/04/2024;15/05/2024;02000082;1;REVIT BASICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963933;12963933;13/04/2024;13/07/2024;83230073;1;MANTENIMIENTO EN LINEA VIVA DE REDES AEREAS DE DISTRIBUCION DE ENERGIA ELECTRICA NIVELES DE TENSION II Y III;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2963983;12963983;10/04/2024;02/05/2024;22810003;1;DETECCION DE VULNERABILIDADES EN EL AMBITO DE LA CIBERSEGURIDAD;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;14;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2964588;12964588;16/04/2024;15/07/2024;51240078;1;INGLES BASICO - NIVEL 1;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2964608;12964608;16/04/2024;20/05/2024;83230029;1;FUNDAMENTOS DE ELECTRICIDAD;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;22;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2964637;12964637;16/04/2024;22/05/2024;51320067;1;ARMONIA APLICADA A LA GUITARRA FUNCIONAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;18;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2964658;12964658;16/04/2024;25/04/2024;93710062;2;EFECTOS ESPECIALES EN ESTAMPADO TEXTIL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2964667;12964667;18/04/2024;14/05/2024;22670008;1;SISTEMAS DE GESTION DE LA SEGURIDAD Y SALUD EN EL TRABAJO BAJO FUNDAMENTOS ISO 45001;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;27;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2964744;12964744;16/04/2024;21/04/2024;86110528;1;CONSTRUCCION DE PAVIMENTO CON PLACA HUELLA PARA VIAS TERCIARIAS 2;CURSO ESPECIAL;8842;ACUERDO NO. 0003 DE 2023  POR EL CUAL SE CREA LA ESTRATEGIA CAMPE-SENA, EL PROGRAMA DE FORMACIÓN ESPECIALIZADA PARA LA ECONOMÍA CAMPESINA - FEEC, EN EL SERVICIO NACIONAL DE APRENDIZAJE;N;0;;PRESENCIAL;15;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965172;12965172;15/04/2024;10/05/2024;21730030;1;DISEÑO WEB CON ADOBE DREAMWEAVER;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965173;12965173;15/04/2024;10/05/2024;21730030;1;DISEÑO WEB CON ADOBE DREAMWEAVER;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965174;12965174;15/04/2024;10/05/2024;21730030;1;DISEÑO WEB CON ADOBE DREAMWEAVER;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965186;12965186;15/04/2024;10/05/2024;22810744;3;MANEJO DE HERRAMIENTAS MICROSOFT OFFICE 2016: EXCEL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965187;12965187;15/04/2024;10/05/2024;22810744;3;MANEJO DE HERRAMIENTAS MICROSOFT OFFICE 2016: EXCEL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965188;12965188;15/04/2024;10/05/2024;22810744;3;MANEJO DE HERRAMIENTAS MICROSOFT OFFICE 2016: EXCEL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965190;12965190;15/04/2024;10/05/2024;22810744;3;MANEJO DE HERRAMIENTAS MICROSOFT OFFICE 2016: EXCEL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965192;12965192;15/04/2024;10/05/2024;21710088;1;BASES DE DATOS GENERALIDADES Y SISTEMAS DE GESTION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965193;12965193;15/04/2024;10/05/2024;21710088;1;BASES DE DATOS GENERALIDADES Y SISTEMAS DE GESTION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965194;12965194;15/04/2024;10/05/2024;21710088;1;BASES DE DATOS GENERALIDADES Y SISTEMAS DE GESTION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965195;12965195;15/04/2024;10/05/2024;21730030;1;DISEÑO WEB CON ADOBE DREAMWEAVER;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965199;12965199;15/04/2024;10/05/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2965201;12965201;15/04/2024;10/05/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
